60, 12370, 119, 11833, 0.0008216926869350862
60, 12370, 28, 12051, 0.0017086715079026058
60, 12370, 105, 12960, 0.0005892751915144372
60, 12370, 32, 11773, 0.0019020446980504042
60, 12370, 53, 12597, 0.0006093845216331506
60, 12370, 30, 12673, 0.0028142589118198874
60, 12370, 62, 12456, 0.0006506180871828237
60, 12370, 7, 11427, 0.0016725204883759827
60, 12370, 16, 11696, 0.0013679890560875513
60, 12370, 33, 11491, 0.0026838432635534087
60, 12370, 15, 11645, 0.002324809033543673
60, 12370, 35, 13487, 0.0016958733747880158
60, 12370, 19, 11969, 0.0017953321364452424
60, 12370, 88, 15399, 0.0009633911368015414
60, 12370, 86, 11457, 0.02040816326530612
60, 12370, 3, 11465, 0.0022251066196921935
60, 12370, 24, 14573, 0.001454898157129001
60, 12370, 55, 19925, 0.001783166904422254
60, 12370, 21, 18831, 0.0012239902080783353
60, 12370, 33, 18261, 0.0006879944960440316
60, 12370, 20, 19427, 0.01430976430976431
60, 12370, 10, 13932, 0.0014652014652014652
60, 12370, 7, 13692, 0.002129471890971039
60, 12370, 3, 410857, 0.005248500428449015
60, 12370, 1, 44624, 0.0012652889076339097
60, 12370, 29, 11432, 0.0007323324789454412
60, 12370, 13, 11413, 0.0011327166320558807
60, 12370, 27, 11403, 0.0007263922518159806
60, 12370, 2, 11398, 0.004059183903581854
60, 12370, 4, 11398, 0.00471281296023564
60, 12370, 6, 11398, 0.00335324113573682
60, 12370, 12, 11399, 0.0032575233276853684
60, 12370, 101, 11400, 0.0026180866150321805
60, 12370, 26, 11399, 0.0028137701045610865
60, 12370, 47, 11398, 0.002794945478880447
60, 12370, 84, 11398, 0.0038782412626832017
60, 12370, 527, 11398, 0.009404062970852601
60, 12370, 185, 11398, 0.005508707311556977
60, 12370, 757, 11398, 0.007985944737262418
60, 12370, 3114, 11398, 0.00031196381219778506
60, 12370, 283, 11398, 0.0026060629287548384
60, 12370, 414, 11398, 0.010482076637824475
60, 12370, 2070, 11400, 0.005592187630414824
60, 12370, 1246, 11398, 0.004239727819942423
48, 13096, 76, 12776, 0.0009573958831977022
48, 13096, 41, 13114, 0.0009153318077803204
48, 13096, 14, 11452, 0.013522965726276521
48, 13096, 34, 11472, 0.00043975373790677223
48, 13096, 119, 11833, 0.0007892659826361484
48, 13096, 28, 12051, 0.0033514872224549644
48, 13096, 105, 12960, 0.0022935779816513763
48, 13096, 32, 11773, 0.00046382189239332097
48, 13096, 30, 12673, 0.007366482504604052
48, 13096, 62, 12456, 0.0018927444794952682
48, 13096, 7, 11427, 0.0028229823978744603
48, 13096, 16, 11696, 0.01465076660988075
48, 13096, 15, 11645, 0.0022868343678536427
48, 13096, 19, 11969, 0.0010574550581600281
48, 13096, 86, 11457, 0.0021474588403722263
48, 13096, 3, 11465, 0.0027573529411764708
48, 13096, 24, 14573, 0.000946521533364884
48, 13096, 55, 19925, 0.003157894736842105
48, 13096, 21, 18831, 0.0020008003201280513
48, 13096, 38, 20447, 0.003134796238244514
48, 13096, 33, 18261, 0.0010148849797023004
48, 13096, 20, 19427, 0.0060389788635739775
48, 13096, 10, 13932, 0.0010885341074020319
48, 13096, 7, 13692, 0.002085070892410342
48, 13096, 3, 410857, 0.0030831384222836486
48, 13096, 1, 44624, 0.0020885547201336674
48, 13096, 29, 11432, 0.0014393666786613889
48, 13096, 13, 11413, 0.008857896720693554
48, 13096, 27, 11403, 0.0014364376346660283
48, 13096, 2, 11398, 0.0040063600966534375
48, 13096, 4, 11398, 0.004314853556485356
48, 13096, 6, 11398, 0.003270370443779359
48, 13096, 12, 11399, 0.004129716052182424
48, 13096, 101, 11400, 0.005016357688113413
48, 13096, 26, 11399, 0.0029049917248243694
48, 13096, 47, 11398, 0.0038330270412181675
48, 13096, 84, 11398, 0.00395072855640679
48, 13096, 527, 11398, 0.003710192723899825
48, 13096, 185, 11398, 0.0030109812256464753
48, 13096, 757, 11398, 0.00444467961267792
48, 13096, 3114, 11398, 0.00030954960532425323
48, 13096, 283, 11398, 0.006476410108580763
48, 13096, 414, 11398, 0.008974358974358974
48, 13096, 2070, 11400, 0.0004134623335814107
48, 13096, 1246, 11398, 0.00533082470994042
76, 12776, 41, 13114, 0.0008340283569641367
76, 12776, 14, 11452, 0.0015374478365912585
76, 12776, 34, 11472, 0.0024174053182917004
76, 12776, 119, 11833, 0.0006756756756756757
76, 12776, 28, 12051, 0.002691272587466359
76, 12776, 105, 12960, 0.0005102040816326531
76, 12776, 32, 11773, 0.0029623360135421074
76, 12776, 53, 12597, 0.0015772870662460567
76, 12776, 30, 12673, 0.002086811352253756
76, 12776, 7, 11427, 0.0014416146083613647
76, 12776, 123, 11670, 0.0013850415512465374
76, 12776, 16, 11696, 0.0018838304552590266
76, 12776, 33, 11491, 0.0014097744360902255
76, 12776, 15, 11645, 0.0009151921903599756
76, 12776, 35, 13487, 0.0034516765285996054
76, 12776, 19, 11969, 0.0013119055428009183
76, 12776, 88, 15399, 0.0012831479897348161
76, 12776, 86, 11457, 0.0013293452974410102
76, 12776, 3, 11465, 0.0021216407355021216
76, 12776, 24, 14573, 0.0017211703958691911
76, 12776, 55, 19925, 0.002938295788442703
76, 12776, 21, 18831, 0.0007366482504604051
76, 12776, 38, 20447, 0.0016191709844559584
76, 12776, 33, 18261, 0.0018951358180669614
76, 12776, 20, 19427, 0.0020671834625322996
76, 12776, 10, 13932, 0.0017479461632581717
76, 12776, 3, 410857, 0.001141434056241569
76, 12776, 1, 44624, 0.000798881565807869
76, 12776, 29, 11432, 0.003013056578506863
76, 12776, 13, 11413, 0.0012592192840438928
76, 12776, 27, 11403, 0.002737226277372263
76, 12776, 2, 11398, 0.003306671990616538
76, 12776, 4, 11398, 0.0037440380264036075
76, 12776, 6, 11398, 0.003019061525711354
76, 12776, 12, 11399, 0.002484161981624333
76, 12776, 101, 11400, 0.0001072788714262726
76, 12776, 26, 11399, 0.0021457989640174895
76, 12776, 47, 11398, 0.004137804606581205
76, 12776, 84, 11398, 0.0027219430485762143
76, 12776, 527, 11398, 0.004437869822485207
76, 12776, 185, 11398, 0.005630992985391595
76, 12776, 757, 11398, 0.005236698785085882
76, 12776, 3114, 11398, 0.000149812734082397
76, 12776, 283, 11398, 0.009444647073503157
76, 12776, 414, 11398, 0.007815179577637317
76, 12776, 2070, 11400, 0.0006502479070145493
76, 12776, 1246, 11398, 0.0035603715170278638
41, 13114, 14, 11452, 0.002152389151958674
41, 13114, 34, 11472, 0.0019387359441644049
41, 13114, 119, 11833, 0.0006345177664974619
41, 13114, 28, 12051, 0.002223869532987398
41, 13114, 105, 12960, 0.0009732360097323601
41, 13114, 32, 11773, 0.0032546786004882017
41, 13114, 53, 12597, 0.0005
41, 13114, 30, 12673, 0.0032141422257934912
41, 13114, 7, 11427, 0.001419782300047326
41, 13114, 123, 11670, 0.001949317738791423
41, 13114, 16, 11696, 0.001828710758914965
41, 13114, 33, 11491, 0.0013489208633093526
41, 13114, 15, 11645, 0.0023745918670228555
41, 13114, 35, 13487, 0.00046948356807511736
41, 13114, 19, 11969, 0.0022278803309993636
41, 13114, 88, 15399, 0.002055921052631579
41, 13114, 86, 11457, 0.0019336126329358686
41, 13114, 3, 11465, 0.002086230876216968
41, 13114, 24, 14573, 0.0008257638315441783
41, 13114, 55, 19925, 0.002849002849002849
41, 13114, 21, 18831, 0.00285204991087344
41, 13114, 38, 20447, 0.001885014137606032
41, 13114, 33, 18261, 0.0015323322096230463
41, 13114, 20, 19427, 0.0025227043390514633
41, 13114, 10, 13932, 0.002063628546861565
41, 13114, 7, 13692, 0.0014771048744460858
41, 13114, 3, 410857, 0.0011301756909483202
41, 13114, 1, 44624, 0.002945797329143755
41, 13114, 29, 11432, 0.00226904376012966
41, 13114, 13, 11413, 0.001946558131304194
41, 13114, 27, 11403, 0.002007584207004238
41, 13114, 2, 11398, 0.0036279313311141865
41, 13114, 4, 11398, 0.004244178483153376
41, 13114, 6, 11398, 0.002815847511027095
41, 13114, 12, 11399, 0.002671796515977343
41, 13114, 101, 11400, 5.336179295624333e-05
41, 13114, 26, 11399, 0.002235821549170787
41, 13114, 47, 11398, 0.005289550519135342
41, 13114, 84, 11398, 0.0033623742845614716
41, 13114, 527, 11398, 0.003855715082948607
41, 13114, 185, 11398, 0.00904240744024113
41, 13114, 757, 11398, 0.004634692495964173
41, 13114, 3114, 11398, 0.0002954209748892171
41, 13114, 283, 11398, 0.006457405956861471
41, 13114, 414, 11398, 0.00883245253474261
41, 13114, 2070, 11400, 0.0006452133236551335
41, 13114, 1246, 11398, 0.005349519057661643
14, 11452, 34, 11472, 0.002747833439019235
14, 11452, 119, 11833, 0.0010715242432360033
14, 11452, 28, 12051, 0.0026798598227169654
14, 11452, 105, 12960, 0.002615311459819306
14, 11452, 32, 11773, 0.008282476024411508
14, 11452, 53, 12597, 0.011670313639679067
14, 11452, 30, 12673, 0.0025834230355220667
14, 11452, 62, 12456, 0.0004932182490752158
14, 11452, 7, 11427, 0.007460035523978685
14, 11452, 123, 11670, 0.0008110300081103001
14, 11452, 16, 11696, 0.004796163069544364
14, 11452, 33, 11491, 0.0015981735159817352
14, 11452, 15, 11645, 0.005082592121982211
14, 11452, 35, 13487, 0.0009330534173081409
14, 11452, 19, 11969, 0.0020762551906379767
14, 11452, 88, 15399, 0.002398604448320977
14, 11452, 86, 11457, 0.005726283641916396
14, 11452, 3, 11465, 0.0053285968028419185
14, 11452, 24, 14573, 0.0021862702229995625
14, 11452, 55, 19925, 0.00395703787450537
14, 11452, 21, 18831, 0.0022168480451430876
14, 11452, 38, 20447, 0.003188297074268567
14, 11452, 33, 18261, 0.0033271719038817007
14, 11452, 20, 19427, 0.005079469113550713
14, 11452, 10, 13932, 0.007441977800201816
14, 11452, 7, 13692, 0.004536082474226804
14, 11452, 3, 410857, 0.010440539852304559
14, 11452, 1, 44624, 0.00539568345323741
14, 11452, 1, 11477, 0.00028768699654775604
14, 11452, 29, 11432, 0.0019076688286913392
14, 11452, 13, 11413, 0.008899780730039985
14, 11452, 27, 11403, 0.011557177615571776
14, 11452, 2, 11398, 0.012295182345881605
14, 11452, 4, 11398, 0.013044029543221225
14, 11452, 6, 11398, 0.011084658603942482
14, 11452, 12, 11399, 0.012214650567484484
14, 11452, 101, 11400, 0.004565990579640488
14, 11452, 26, 11399, 0.010969190979627026
14, 11452, 47, 11398, 0.013506400133523347
14, 11452, 84, 11398, 0.016784530062501832
14, 11452, 527, 11398, 0.014890173410404625
14, 11452, 185, 11398, 0.01974554386848901
14, 11452, 757, 11398, 0.011934525213453465
14, 11452, 3114, 11398, 0.00903750564844103
14, 11452, 283, 11398, 0.017798151516276308
14, 11452, 414, 11398, 0.0208196104262727
14, 11452, 2070, 11400, 0.01040438371367136
14, 11452, 1246, 11398, 0.015818785978377874
34, 11472, 28, 12051, 0.0025134649910233393
34, 11472, 105, 12960, 0.0009332711152589828
34, 11472, 32, 11773, 0.0027483313702394976
34, 11472, 30, 12673, 0.001937984496124031
34, 11472, 62, 12456, 0.0005040322580645161
34, 11472, 7, 11427, 0.0028046120286693674
34, 11472, 123, 11670, 0.0012285012285012285
34, 11472, 16, 11696, 0.00267379679144385
34, 11472, 33, 11491, 0.00259852750108272
34, 11472, 15, 11645, 0.0008665511265164644
34, 11472, 35, 13487, 0.0013537906137184115
34, 11472, 19, 11969, 0.004655493482309125
34, 11472, 88, 15399, 0.0027799841143764893
34, 11472, 86, 11457, 0.0015664160401002505
34, 11472, 3, 11465, 0.0017117425539198905
34, 11472, 24, 14573, 0.0027944111776447107
34, 11472, 55, 19925, 0.002771789344009855
34, 11472, 21, 18831, 0.0024187975120939877
34, 11472, 38, 20447, 0.003060912151821243
34, 11472, 33, 18261, 0.001791044776119403
34, 11472, 20, 19427, 0.001973359644795264
34, 11472, 10, 13932, 0.0013543253766717454
34, 11472, 7, 13692, 0.0007147962830593281
34, 11472, 3, 410857, 0.0015279616990934095
34, 11472, 1, 44624, 0.0028957528957528956
34, 11472, 1, 11477, 0.0007122507122507123
34, 11472, 29, 11432, 0.003787878787878788
34, 11472, 13, 11413, 0.0027903732124171608
34, 11472, 27, 11403, 0.0035056967572304996
34, 11472, 2, 11398, 0.004036578376896818
34, 11472, 4, 11398, 0.00384690299961044
34, 11472, 6, 11398, 0.0034224346492004484
34, 11472, 12, 11399, 0.002823652239939256
34, 11472, 26, 11399, 0.002602936942124964
34, 11472, 47, 11398, 0.005993901401630655
34, 11472, 84, 11398, 0.0036275695284159614
34, 11472, 527, 11398, 0.005768938818885684
34, 11472, 185, 11398, 0.007019742020464877
34, 11472, 757, 11398, 0.004821900762171411
34, 11472, 3114, 11398, 0.00029163021289005544
34, 11472, 283, 11398, 0.008254198750406023
34, 11472, 414, 11398, 0.010985515756508123
34, 11472, 2070, 11400, 0.0005605381165919282
34, 11472, 1246, 11398, 0.004399652120530005
119, 11833, 28, 12051, 0.0005605381165919282
119, 11833, 105, 12960, 0.0017605633802816902
119, 11833, 32, 11773, 0.0012944983818770227
119, 11833, 53, 12597, 0.0009250693802035153
119, 11833, 7, 11427, 0.0005528934758569849
119, 11833, 16, 11696, 0.0004224757076468103
119, 11833, 15, 11645, 0.0020383204239706482
119, 11833, 19, 11969, 0.00044863167339614175
119, 11833, 88, 15399, 0.0006591957811470006
119, 11833, 86, 11457, 0.0013717421124828531
119, 11833, 3, 11465, 0.0006195786864931846
119, 11833, 24, 14573, 0.0006648936170212766
119, 11833, 55, 19925, 0.0008900756564307966
119, 11833, 21, 18831, 0.0005282620179609086
119, 11833, 33, 18261, 0.0008521516829995739
119, 11833, 20, 19427, 0.0003274394237066143
119, 11833, 10, 13932, 0.00040766408479412964
119, 11833, 7, 13692, 0.0011166945840312675
119, 11833, 3, 410857, 0.0011344299489506524
119, 11833, 1, 44624, 0.00047778308647873863
119, 11833, 29, 11432, 0.0013824884792626728
119, 11833, 13, 11413, 0.001689545934530095
119, 11833, 27, 11403, 0.0002799552071668533
119, 11833, 2, 11398, 0.0014345216373680303
119, 11833, 4, 11398, 0.0010860264595537418
119, 11833, 6, 11398, 0.0012613875262789068
119, 11833, 12, 11399, 0.0013788307515227088
119, 11833, 101, 11400, 0.0001683596161400752
119, 11833, 26, 11399, 0.0011635483570697199
119, 11833, 47, 11398, 0.00141244802323279
119, 11833, 84, 11398, 0.0014820415879017014
119, 11833, 527, 11398, 0.011255225640475935
119, 11833, 185, 11398, 0.0011848725856192176
119, 11833, 757, 11398, 0.003166803166803167
119, 11833, 283, 11398, 0.0016060682288743977
119, 11833, 414, 11398, 0.0012915404103124534
119, 11833, 2070, 11400, 0.0026182579856868565
119, 11833, 1246, 11398, 0.0032857527605709667
28, 12051, 105, 12960, 0.00044169611307420494
28, 12051, 32, 11773, 0.005263157894736842
28, 12051, 53, 12597, 0.002268602540834846
28, 12051, 30, 12673, 0.0007399186089530152
28, 12051, 62, 12456, 0.002380952380952381
28, 12051, 7, 11427, 0.0019868561821794286
28, 12051, 123, 11670, 0.0011441647597254005
28, 12051, 16, 11696, 0.002294235732721537
28, 12051, 33, 11491, 0.0053674649050371595
28, 12051, 15, 11645, 0.0025167785234899327
28, 12051, 35, 13487, 0.0017130620985010706
28, 12051, 19, 11969, 0.004488330341113106
28, 12051, 88, 15399, 0.0022735884804850324
28, 12051, 86, 11457, 0.0030238887208950713
28, 12051, 3, 11465, 0.0018453279651065259
28, 12051, 55, 19925, 0.0023752969121140144
28, 12051, 21, 18831, 0.0016578249336870027
28, 12051, 38, 20447, 0.010110020814748736
28, 12051, 33, 18261, 0.0008638065073423554
28, 12051, 20, 19427, 0.0031182537778843846
28, 12051, 10, 13932, 0.008017370970435945
28, 12051, 7, 13692, 0.0013717421124828531
28, 12051, 3, 410857, 0.001408734151740793
28, 12051, 1, 44624, 0.003398149896167642
28, 12051, 29, 11432, 0.0027347310847766638
28, 12051, 13, 11413, 0.007725321888412017
28, 12051, 27, 11403, 0.0021321961620469083
28, 12051, 2, 11398, 0.004905622789979581
28, 12051, 4, 11398, 0.0054519787762254785
28, 12051, 6, 11398, 0.004123711340206186
28, 12051, 12, 11399, 0.003306980217383574
28, 12051, 101, 11400, 0.004505937234944869
28, 12051, 26, 11399, 0.0030031066620642044
28, 12051, 47, 11398, 0.00587935562262376
28, 12051, 84, 11398, 0.003740741292716732
28, 12051, 527, 11398, 0.005026388539834129
28, 12051, 185, 11398, 0.009206741970210647
28, 12051, 757, 11398, 0.004740313272877164
28, 12051, 3114, 11398, 0.0014347202295552368
28, 12051, 283, 11398, 0.010489109667558272
28, 12051, 414, 11398, 0.0073654528659633425
28, 12051, 2070, 11400, 0.0016674606955693187
28, 12051, 1246, 11398, 0.005907215969852829
105, 12960, 32, 11773, 0.0004935834155972359
105, 12960, 53, 12597, 0.001282051282051282
105, 12960, 30, 12673, 0.00145985401459854
105, 12960, 62, 12456, 0.0013736263736263737
105, 12960, 7, 11427, 0.0030555084026481073
105, 12960, 16, 11696, 0.026306306306306305
105, 12960, 33, 11491, 0.0005595970900951316
105, 12960, 15, 11645, 0.0017047391749062393
105, 12960, 35, 13487, 0.0005913660555884093
105, 12960, 19, 11969, 0.0007385524372230429
105, 12960, 88, 15399, 0.002508780732563974
105, 12960, 86, 11457, 0.0003746721618583739
105, 12960, 3, 11465, 0.0018814675446848542
105, 12960, 24, 14573, 0.034392912975508075
105, 12960, 55, 19925, 0.00036656891495601173
105, 12960, 21, 18831, 0.021954369349978475
105, 12960, 38, 20447, 0.0025519504192489974
105, 12960, 33, 18261, 0.0024805102763997165
105, 12960, 20, 19427, 0.001984126984126984
105, 12960, 10, 13932, 0.004287045666356011
105, 12960, 7, 13692, 0.0013215859030837004
105, 12960, 3, 410857, 0.001291294522759066
105, 12960, 1, 44624, 0.0030081650193382035
105, 12960, 29, 11432, 0.0011320754716981133
105, 12960, 13, 11413, 0.0030727866333781447
105, 12960, 27, 11403, 0.001977750309023486
105, 12960, 2, 11398, 0.00328316687760805
105, 12960, 4, 11398, 0.004011592684164852
105, 12960, 6, 11398, 0.0024222689909859825
105, 12960, 12, 11399, 0.002853390639923591
105, 12960, 26, 11399, 0.0025607452811605624
105, 12960, 47, 11398, 0.0037735849056603774
105, 12960, 84, 11398, 0.0035204380989634267
105, 12960, 527, 11398, 0.010761675895935638
105, 12960, 185, 11398, 0.0045733678086619265
105, 12960, 757, 11398, 0.005332480136511492
105, 12960, 283, 11398, 0.002783269670038582
105, 12960, 414, 11398, 0.008130483133572224
105, 12960, 2070, 11400, 0.0011711560983771122
105, 12960, 1246, 11398, 0.008072600643697568
32, 11773, 53, 12597, 0.001015744032503809
32, 11773, 30, 12673, 0.0008113590263691683
32, 11773, 62, 12456, 0.0021470746108427268
32, 11773, 7, 11427, 0.0017440938639606786
32, 11773, 123, 11670, 0.0006618133686300463
32, 11773, 16, 11696, 0.0024622960911049553
32, 11773, 33, 11491, 0.001823985408116735
32, 11773, 15, 11645, 0.0011965300628178283
32, 11773, 35, 13487, 0.002385496183206107
32, 11773, 19, 11969, 0.0025715204114432656
32, 11773, 88, 15399, 0.0020815986677768525
32, 11773, 86, 11457, 0.0019524894240156199
32, 11773, 3, 11465, 0.0024475524475524478
32, 11773, 24, 14573, 0.0008361204013377926
32, 11773, 55, 19925, 0.0019157088122605363
32, 11773, 21, 18831, 0.0032444124008651765
32, 11773, 38, 20447, 0.0031756113051762463
32, 11773, 33, 18261, 0.0012368583797155227
32, 11773, 20, 19427, 0.002287166454891995
32, 11773, 10, 13932, 0.0013819312489203662
32, 11773, 7, 13692, 0.009029345372460496
32, 11773, 3, 410857, 0.001443298969072165
32, 11773, 1, 44624, 0.001775848460931334
32, 11773, 29, 11432, 0.00327653997378768
32, 11773, 13, 11413, 0.002135231316725979
32, 11773, 27, 11403, 0.0029220049449314453
32, 11773, 2, 11398, 0.004130220486392733
32, 11773, 4, 11398, 0.00473663649977212
32, 11773, 6, 11398, 0.002936076298573343
32, 11773, 12, 11399, 0.002970602913567338
32, 11773, 26, 11399, 0.002502421698417824
32, 11773, 47, 11398, 0.005436491301613918
32, 11773, 84, 11398, 0.003378883473372604
32, 11773, 527, 11398, 0.0035046728971962616
32, 11773, 185, 11398, 0.007389757377682611
32, 11773, 757, 11398, 0.0036473530637765737
32, 11773, 3114, 11398, 0.0007421701053881549
32, 11773, 283, 11398, 0.008852440169384353
32, 11773, 414, 11398, 0.007630040840282703
32, 11773, 1246, 11398, 0.0044263729476555665
53, 12597, 30, 12673, 0.001
53, 12597, 62, 12456, 0.0007137758743754461
53, 12597, 7, 11427, 0.001026167265264238
