1,607,0,2,1
1,608,1,21,20
1,609,1,7,6
1,614,0,2,1
1,618,0,3,2
1,623,2,25,24
1,624,0,4,3
1,625,0,3,2
1,626,0,3,2
1,627,0,2,1
1,628,1,5,4
1,629,0,3,2
1,633,0,3,2
1,634,0,2,1
1,636,0,3,2
1,641,0,2,1
1,642,0,4,3
1,643,0,2,1
1,644,0,4,3
1,645,0,2,1
1,646,1,5,4
1,654,0,2,1
1,657,1,14,13
1,658,1,7,6
1,659,0,3,2
1,663,0,3,2
1,664,0,2,1
1,668,1,6,5
1,670,0,4,3
1,675,0,3,2
1,679,1,6,5
1,680,0,2,1
1,683,1,10,9
1,684,0,2,1
1,687,0,2,1
1,688,0,2,1
1,689,0,3,2
1,690,0,3,2
1,692,0,2,1
1,693,0,2,1
1,694,0,4,3
1,696,0,2,1
1,697,0,2,1
1,700,0,2,1
1,701,0,2,1
1,702,0,2,1
1,703,0,2,1
1,705,0,3,2
1,707,0,2,1
1,708,0,2,1
1,709,0,2,1
1,711,0,2,1
1,712,0,2,1
1,715,0,2,1
1,716,0,4,3
1,717,0,2,1
1,720,0,2,1
1,722,1,19,18
1,723,0,3,2
1,726,1,13,12
1,731,0,2,1
1,735,1,9,8
1,737,0,3,2
1,738,0,2,1
1,740,0,2,1
1,741,0,4,3
1,745,0,4,3
1,747,1,13,12
1,753,0,3,2
1,754,1,9,8
1,769,1,13,12
1,772,0,2,1
1,774,0,2,1
1,778,0,2,1
1,783,0,3,2
1,785,0,2,1
1,790,1,5,4
1,791,0,4,3
1,792,4,1253,1252
1,793,0,2,1
1,794,1,12,11
1,797,1,21,20
1,804,0,2,1
1,805,1,8,7
1,806,0,3,2
1,811,1,12,11
1,813,0,2,1
1,814,1,6,5
1,816,0,2,1
1,817,0,3,2
1,819,0,4,3
1,820,0,2,1
1,822,1,5,4
1,826,0,2,1
1,827,0,2,1
1,828,1,6,5
1,831,0,2,1
1,840,1,6,5
1,841,0,2,1
1,848,0,3,2
1,849,3,141,140
1,850,0,2,1
1,857,0,2,1
1,860,0,4,3
1,869,0,2,1
1,877,1,5,4
1,879,0,3,2
1,881,1,5,4
1,882,0,2,1
1,884,1,5,4
1,891,0,2,1
1,892,0,2,1
1,893,0,3,2
1,894,0,2,1
1,898,0,2,1
1,900,2,38,37
1,904,0,2,1
1,905,0,3,2
1,908,0,2,1
1,910,1,7,6
1,911,0,2,1
1,914,0,2,1
1,916,1,7,6
1,924,0,2,1
1,927,2,31,30
1,934,0,2,1
1,938,0,4,3
1,941,0,4,3
1,944,0,3,2
1,959,0,2,1
1,961,0,3,2
1,962,1,8,7
1,967,0,2,1
1,973,0,2,1
1,974,3,246,245
1,975,0,2,1
1,977,0,3,2
1,979,0,2,1
1,988,1,6,5
1,989,1,5,4
1,990,0,2,1
1,991,0,3,2
1,1001,0,2,1
1,1002,0,2,1
1,1004,1,9,8
1,1005,0,3,2
1,1012,1,6,5
1,1014,0,4,3
1,1015,0,2,1
1,1017,1,6,5
1,1019,0,2,1
1,1022,0,2,1
1,1025,0,3,2
1,1026,0,2,1
1,1027,0,2,1
1,1034,0,3,2
1,1038,0,2,1
1,1039,0,2,1
1,1040,1,7,6
1,1041,3,407,406
1,1042,0,2,1
1,1046,2,25,24
1,1050,0,3,2
1,1051,1,8,7
1,1052,0,2,1
1,1053,0,2,1
1,1055,0,2,1
1,1058,0,2,1
1,1062,0,2,1
1,1063,1,5,4
1,1064,0,2,1
1,1065,1,5,4
1,1068,0,3,2
1,1069,0,2,1
1,1073,1,5,4
1,1079,0,4,3
1,1080,0,4,3
1,1082,1,5,4
1,1083,0,4,3
1,1084,0,2,1
1,1086,1,10,9
1,1088,0,2,1
1,1089,1,5,4
1,1090,0,2,1
1,1091,0,2,1
1,1097,1,5,4
1,1098,0,2,1
1,1099,0,2,1
1,1101,1,11,10
1,1102,0,3,2
1,1104,0,2,1
1,1105,0,4,3
1,1109,0,3,2
1,1113,0,2,1
1,1121,1,6,5
1,1122,0,2,1
1,1123,1,9,8
1,1125,1,6,5
1,1128,1,5,4
1,1134,0,2,1
1,1135,0,3,2
1,1141,1,5,4
1,1142,0,2,1
1,1143,0,2,1
1,1145,1,7,6
1,1147,0,2,1
1,1149,0,2,1
1,1150,1,6,5
1,1151,1,5,4
1,1152,0,3,2
1,1153,1,24,23
1,1154,0,4,3
1,1156,0,2,1
1,1158,1,17,16
1,1160,1,19,18
1,1161,0,2,1
1,1165,1,6,5
1,1166,0,2,1
1,1173,1,6,5
1,1174,1,12,11
1,1176,0,2,1
1,1179,1,6,5
1,1185,0,3,2
1,1187,0,4,3
1,1191,0,2,1
1,1195,0,2,1
1,1197,0,2,1
1,1198,1,9,8
1,1201,0,2,1
1,1202,0,2,1
1,1203,1,10,9
1,1204,0,3,2
1,1205,0,4,3
1,1206,1,12,11
1,1209,0,2,1
1,1210,0,2,1
1,1221,1,9,8
1,1224,1,5,4
1,1228,1,24,23
1,1237,0,2,1
1,1240,0,2,1
1,1246,0,3,2
1,1253,0,2,1
1,1254,1,15,14
1,1256,0,2,1
1,1258,0,4,3
1,1259,0,2,1
1,1262,0,4,3
1,1263,0,3,2
1,1264,0,3,2
1,1267,0,3,2
1,1272,0,2,1
1,1273,0,4,3
1,1286,0,2,1
1,1287,0,2,1
1,1288,0,2,1
1,1290,0,3,2
1,1291,0,4,3
1,1293,1,7,6
1,1298,1,5,4
1,1299,0,3,2
1,1300,0,2,1
1,1302,0,2,1
1,1303,0,2,1
1,1304,1,5,4
1,1307,0,2,1
1,1319,0,2,1
1,1320,0,2,1
1,1322,0,2,1
1,1323,0,2,1
1,1329,1,9,8
1,1330,0,3,2
1,1331,0,2,1
1,1334,1,6,5
1,1341,0,2,1
1,1343,0,3,2
1,1344,0,2,1
1,1345,0,2,1
1,1350,1,5,4
1,1352,2,45,44
1,1353,0,2,1
1,1354,0,3,2
1,1356,0,2,1
1,1358,0,3,2
1,1360,0,2,1
1,1361,0,2,1
1,1366,1,11,10
1,1375,1,10,9
1,1378,1,6,5
1,1379,0,3,2
1,1382,1,7,6
1,1385,1,8,7
1,1386,0,4,3
1,1391,1,7,6
1,1392,1,5,4
1,1394,0,2,1
1,1396,1,5,4
1,1399,0,2,1
1,1402,0,3,2
1,1407,0,3,2
1,1408,0,2,1
1,1414,0,2,1
1,1416,0,2,1
1,1420,1,16,15
1,1424,0,2,1
1,1427,0,2,1
1,1428,0,2,1
1,1435,1,23,22
1,1436,1,6,5
1,1437,0,3,2
1,1439,0,2,1
1,1442,1,6,5
1,1447,0,2,1
1,1450,0,3,2
1,1451,0,2,1
1,1453,0,2,1
1,1455,0,2,1
1,1457,1,7,6
1,1465,1,10,9
1,1470,0,2,1
1,1471,0,4,3
1,1472,0,2,1
1,1474,0,2,1
1,1476,0,2,1
1,1480,0,2,1
1,1486,1,5,4
1,1487,0,2,1
1,1488,0,3,2
1,1493,0,2,1
1,1495,0,2,1
1,1498,0,2,1
1,1505,0,2,1
1,1512,0,2,1
1,1516,0,4,3
1,1528,0,2,1
1,1529,0,2,1
1,1531,3,320,319
1,1535,0,3,2
1,1536,1,6,5
1,1542,0,3,2
1,1544,0,4,3
1,1546,0,2,1
1,1549,1,6,5
1,1556,0,3,2
1,1560,1,6,5
1,1563,0,3,2
1,1565,0,2,1
1,1570,0,3,2
1,1571,0,2,1
1,1572,0,3,2
1,1582,0,2,1
1,1588,0,3,2
1,1589,0,2,1
1,1593,1,8,7
1,1596,0,3,2
1,1599,0,2,1
1,1600,0,4,3
1,1601,1,7,6
1,1608,1,6,5
1,1609,0,2,1
1,1611,0,3,2
1,1612,0,3,2
1,1614,0,3,2
1,1617,0,3,2
1,1621,1,20,19
1,1623,0,2,1
1,1624,0,2,1
1,1626,0,2,1
1,1632,0,3,2
1,1633,0,2,1
1,1634,0,2,1
1,1635,0,2,1
1,1636,1,6,5
1,1637,0,2,1
1,1638,0,3,2
1,1639,0,2,1
1,1642,0,3,2
1,1644,0,4,3
1,1645,0,4,3
1,1646,1,15,14
1,1647,0,2,1
1,1650,1,16,15
1,1651,1,7,6
1,1658,0,2,1
1,1659,0,3,2
1,1660,0,4,3
1,1668,0,3,2
1,1671,1,24,23
1,1673,0,2,1
1,1674,1,13,12
1,1675,0,2,1
1,1677,0,2,1
1,1678,0,2,1
1,1679,0,2,1
1,1682,0,4,3
1,1683,0,3,2
1,1685,0,4,3
1,1689,0,2,1
1,1698,0,2,1
1,1702,0,2,1
1,1703,1,5,4
1,1704,0,2,1
1,1707,2,30,29
1,1713,1,6,5
1,1718,0,2,1
1,1722,0,3,2
1,1726,0,3,2
1,1728,0,2,1
1,1730,0,2,1
1,1735,1,7,6
1,1737,0,2,1
1,1740,0,2,1
1,1743,0,2,1
1,1744,0,2,1
1,1753,0,2,1
1,1757,0,3,2
1,1758,0,2,1
1,1761,0,3,2
1,1766,0,2,1
1,1767,1,20,19
1,1768,1,5,4
1,1769,0,3,2
1,1771,1,7,6
1,1776,2,79,78
1,1778,0,3,2
1,1790,0,4,3
1,1794,1,5,4
1,1797,0,2,1
1,1802,0,3,2
1,1810,0,2,1
1,1811,0,2,1
1,1812,0,2,1
1,1825,1,6,5
1,1829,0,3,2
1,1832,0,2,1
1,1834,0,3,2
1,1852,0,3,2
1,1861,0,2,1
1,1870,0,4,3
1,1872,0,3,2
1,1876,0,2,1
1,1883,0,2,1
1,1885,0,2,1
1,1887,0,2,1
1,1889,1,8,7
1,1890,0,3,2
1,1891,0,3,2
1,1895,0,3,2
1,1896,0,2,1
1,1897,1,5,4
1,1898,0,2,1
1,1908,1,5,4
1,1909,0,4,3
1,1915,1,6,5
1,1919,0,2,1
1,1922,0,2,1
1,1928,0,2,1
1,1929,0,3,2
1,1930,0,3,2
1,1935,1,5,4
1,1937,0,3,2
1,1944,0,4,3
1,1945,0,2,1
1,1948,0,2,1
1,1952,0,2,1
1,1954,0,4,3
1,1956,1,6,5
1,1957,1,6,5
1,1959,0,3,2
1,1965,0,2,1
1,1967,0,3,2
1,1968,0,3,2
1,1969,0,2,1
1,1971,0,3,2
1,1972,0,3,2
1,1974,0,3,2
1,1975,0,3,2
1,1979,0,3,2
1,1982,0,2,1
1,1983,1,5,4
1,1984,0,2,1
1,1985,0,3,2
1,1988,0,2,1
1,1991,0,2,1
1,1998,0,3,2
1,2005,0,2,1
1,2014,1,10,9
1,2015,0,3,2
1,2017,0,2,1
1,2018,3,234,233
1,2021,0,2,1
1,2023,0,3,2
1,2026,0,2,1
1,2032,0,2,1
1,2033,0,4,3
1,2035,0,2,1
1,2036,1,6,5
1,2037,0,2,1
1,2039,0,3,2
1,2041,0,2,1
1,2047,0,2,1
1,2049,0,2,1
1,2050,1,5,4
1,2051,0,4,3
1,2052,0,2,1
1,2053,0,3,2
1,2059,1,5,4
1,2062,1,6,5
1,2063,1,11,10
1,2068,0,2,1
1,2076,0,3,2
1,2078,0,2,1
1,2084,1,5,4
1,2088,0,2,1
1,2093,0,2,1
1,2094,0,2,1
1,2095,0,3,2
1,2097,0,3,2
1,2100,0,4,3
1,2102,0,2,1
1,2104,0,2,1
1,2105,0,2,1
1,2107,2,47,46
1,2108,0,2,1
1,2109,0,2,1
1,2110,0,4,3
1,2111,0,2,1
1,2112,0,3,2
1,2113,0,2,1
1,2115,0,2,1
1,2116,0,2,1
1,2120,1,11,10
1,2127,0,3,2
1,2131,0,2,1
1,2132,0,2,1
1,2133,0,3,2
1,2138,1,5,4
1,2139,2,26,25
1,2141,0,2,1
1,2144,0,3,2
1,2146,0,2,1
1,2153,0,3,2
1,2154,1,6,5
1,2155,0,2,1
1,2156,1,6,5
1,2157,0,2,1
1,2158,0,3,2
1,2159,1,8,7
1,2161,1,5,4
1,2162,0,3,2
1,2164,0,2,1
1,2169,1,22,21
1,2172,0,2,1
1,2174,0,2,1
1,2178,0,2,1
1,2187,0,2,1
1,2203,0,4,3
1,2205,1,6,5
1,2206,0,3,2
1,2208,0,2,1
1,2210,0,3,2
1,2213,0,3,2
1,2214,0,2,1
1,2218,1,5,4
1,2220,0,2,1
1,2221,0,3,2
1,2223,0,2,1
1,2224,0,2,1
1,2225,0,2,1
1,2226,0,3,2
1,2228,0,2,1
1,2230,0,2,1
1,2231,0,2,1
1,2232,0,4,3
1,2234,0,3,2
1,2236,0,2,1
1,2237,0,2,1
1,2238,0,3,2
1,2239,0,2,1
1,2241,1,9,8
1,2244,1,5,4
1,2245,0,2,1
1,2247,0,2,1
1,2249,0,2,1
1,2250,0,3,2
1,2251,0,3,2
1,2260,0,4,3
1,2262,0,2,1
1,2270,1,5,4
1,2275,0,2,1
1,2276,0,2,1
1,2277,0,2,1
1,2281,0,3,2
1,2286,0,2,1
1,2288,0,2,1
1,2289,0,2,1
1,2290,0,2,1
1,2292,1,11,10
1,2294,1,6,5
1,2295,1,24,23
1,2296,1,9,8
1,2297,1,7,6
1,2298,0,2,1
1,2300,0,2,1
1,2303,0,2,1
1,2305,0,4,3
1,2308,0,2,1
1,2309,1,5,4
1,2310,0,2,1
1,2311,0,2,1
1,2312,0,2,1
1,2313,0,2,1
1,2318,1,13,12
1,2322,1,5,4
1,2333,0,2,1
1,2337,0,2,1
1,2340,0,2,1
1,2345,0,4,3
1,2352,0,4,3
1,2358,2,36,35
1,2359,1,11,10
1,2361,0,2,1
1,2363,1,8,7
1,2364,1,12,11
1,2365,1,10,9
1,2366,1,7,6
1,2371,0,2,1
1,2372,0,2,1
1,2373,1,8,7
1,2374,0,2,1
1,2376,1,6,5
1,2384,0,2,1
1,2388,0,2,1
1,2389,0,2,1
1,2391,0,3,2
1,2393,0,2,1
1,2394,0,2,1
1,2404,1,13,12
1,2408,1,5,4
1,2409,0,4,3
1,2414,0,2,1
1,2423,0,2,1
1,2429,0,2,1
1,2430,0,2,1
1,2435,0,2,1
1,2438,0,2,1
1,2442,0,2,1
1,2445,0,3,2
1,2449,0,4,3
1,2453,0,2,1
1,2454,0,2,1
1,2462,0,3,2
1,2477,1,9,8
1,2481,0,2,1
1,2486,0,2,1
1,2487,0,2,1
1,2488,0,2,1
1,2489,0,2,1
1,2496,1,5,4
1,2500,1,8,7
1,2501,0,2,1
1,2502,0,2,1
1,2503,0,2,1
1,2507,0,2,1
1,2508,0,2,1
1,2509,0,3,2
1,2511,0,2,1
1,2513,0,2,1
1,2515,0,2,1
1,2517,0,2,1
1,2518,0,2,1
1,2519,0,2,1
1,2520,0,4,3
1,2522,0,2,1
1,2538,0,2,1
1,2545,1,13,12
1,2546,0,2,1
1,2547,1,6,5
1,2549,0,2,1
1,2550,0,3,2
1,2553,0,2,1
1,2563,0,3,2
1,2564,1,5,4
1,2567,1,6,5
1,2569,0,2,1
1,2572,0,2,1
1,2576,0,3,2
1,2580,0,4,3
1,2581,0,3,2
1,2587,0,2,1
1,2588,0,2,1
1,2589,0,3,2
1,2591,0,2,1
1,2593,2,65,64
1,2597,0,2,1
1,2600,0,2,1
1,2601,0,2,1
1,2603,0,2,1
1,2613,0,2,1
1,2623,0,2,1
1,2642,0,3,2
1,2644,0,2,1
1,2648,0,2,1
1,2650,0,2,1
1,2659,0,3,2
1,2660,3,242,241
1,2666,0,3,2
1,2667,0,4,3
1,2670,0,2,1
1,2671,0,4,3
1,2672,1,7,6
1,2673,0,4,3
1,2674,0,4,3
1,2675,1,9,8
1,2676,1,11,10
1,2678,0,3,2
1,2680,0,2,1
1,2681,0,2,1
1,2682,0,2,1
1,2684,0,2,1
1,2685,0,2,1
1,2686,0,3,2
1,2688,0,2,1
1,2689,0,3,2
1,2690,0,3,2
1,2692,0,2,1
1,2695,1,5,4
1,2711,0,2,1
1,2715,0,2,1
1,2718,0,2,1
1,2727,1,7,6
1,2728,1,6,5
1,2732,0,2,1
1,2733,0,2,1
1,2746,0,3,2
1,2747,0,2,1
1,2748,0,2,1
1,2753,1,10,9
1,2764,0,2,1
1,2770,0,2,1
1,2775,0,2,1
1,2776,0,2,1
1,2777,0,2,1
1,2778,0,2,1
1,2783,0,2,1
1,2785,0,3,2
1,2787,0,2,1
1,2789,0,2,1
1,2805,0,2,1
1,2812,0,4,3
1,2813,0,2,1
1,2814,0,3,2
1,2820,0,2,1
1,2821,0,4,3
1,2843,0,2,1
1,2844,0,2,1
1,2847,1,5,4
1,2859,0,2,1
1,2864,0,2,1
1,2866,0,3,2
1,2867,1,6,5
1,2868,0,3,2
1,2869,0,2,1
1,2870,0,3,2
1,2874,0,2,1
1,2876,0,2,1
1,2879,0,2,1
1,2883,0,2,1
1,2885,0,2,1
1,2896,0,2,1
1,2899,0,2,1
1,2906,0,2,1
1,2907,0,3,2
1,2910,1,17,16
1,2914,0,2,1
1,2921,1,6,5
1,2927,0,2,1
1,2928,1,5,4
1,2933,1,7,6
1,2936,0,3,2
1,2943,0,2,1
1,2945,0,4,3
1,2948,0,2,1
1,2949,1,5,4
1,2953,0,2,1
1,2956,0,2,1
1,2968,1,11,10
1,2970,0,3,2
1,2971,1,5,4
1,2983,1,5,4
1,2989,3,173,172
1,2990,0,2,1
1,2991,0,2,1
1,3002,0,2,1
1,3027,0,4,3
1,3030,0,3,2
1,3033,0,2,1
1,3035,0,2,1
1,3056,0,2,1
1,3063,0,3,2
1,3065,0,2,1
1,3077,0,2,1
1,3080,0,2,1
1,3098,0,2,1
1,3100,0,2,1
1,3103,0,2,1
1,3111,0,3,2
1,3123,0,2,1
1,3124,0,2,1
1,3128,0,2,1
1,3129,1,7,6
1,3130,0,2,1
1,3134,0,2,1
1,3135,0,2,1
1,3137,1,5,4
1,3152,0,2,1
1,3153,0,4,3
1,3154,0,2,1
1,3156,0,2,1
1,3165,0,3,2
1,3179,0,2,1
1,3184,0,2,1
1,3188,0,3,2
1,3193,0,2,1
1,3194,1,5,4
1,3198,0,2,1
1,3200,0,2,1
1,3201,1,5,4
1,3203,0,3,2
1,3207,1,8,7
1,3208,0,3,2
1,3209,0,2,1
1,3211,0,3,2
1,3213,0,3,2
1,3218,0,2,1
1,3228,1,13,12
1,3236,0,2,1
1,3247,0,2,1
1,3256,0,2,1
1,3259,0,2,1
1,3263,0,2,1
1,3275,0,3,2
1,3276,1,10,9
1,3280,0,4,3
1,3284,0,2,1
1,3285,0,3,2
1,3286,0,3,2
1,3294,0,2,1
1,3295,0,2,1
1,3298,0,2,1
1,3299,0,4,3
1,3302,0,2,1
1,3313,0,3,2
1,3314,0,2,1
1,3322,1,11,10
1,3323,0,4,3
1,3325,0,2,1
1,3326,0,2,1
1,3328,0,2,1
1,3330,1,7,6
1,3332,0,2,1
1,3344,0,2,1
1,3348,0,2,1
1,3353,0,3,2
1,3357,0,2,1
1,3386,0,2,1
1,3392,0,2,1
1,3393,0,2,1
1,3396,0,2,1
1,3397,0,2,1
1,3399,1,8,7
1,3401,1,6,5
1,3402,0,2,1
1,3409,0,2,1
1,3411,0,2,1
1,3419,0,2,1
1,3421,0,4,3
1,3422,0,3,2
1,3423,0,4,3
1,3424,1,6,5
1,3426,0,2,1
1,3430,0,2,1
1,3431,0,3,2
1,3445,0,2,1
1,3452,0,2,1
1,3455,2,71,70
1,3456,0,2,1
1,3461,0,3,2
1,3462,0,2,1
1,3464,0,2,1
1,3479,0,4,3
1,3480,0,4,3
1,3481,1,5,4
1,3485,0,2,1
1,3492,0,4,3
1,3493,0,2,1
1,3494,0,3,2
1,3505,0,2,1
1,3514,0,2,1
1,3519,1,5,4
1,3520,0,2,1
1,3523,0,2,1
1,3524,0,3,2
1,3526,1,12,11
1,3527,0,2,1
1,3528,0,3,2
1,3529,0,3,2
1,3530,0,2,1
1,3539,0,2,1
1,3543,0,3,2
1,3551,0,2,1
1,3552,0,3,2
1,3553,0,3,2
1,3565,0,2,1
1,3567,0,2,1
1,3568,1,10,9
1,3570,1,6,5
1,3571,0,3,2
1,3573,0,2,1
1,3574,0,2,1
1,3586,0,2,1
1,3594,0,2,1
1,3597,0,3,2
1,3599,0,2,1
1,3603,1,6,5
1,3604,0,2,1
1,3605,0,2,1
1,3610,1,8,7
1,3640,0,2,1
1,3672,0,2,1
1,3701,1,6,5
1,3720,0,2,1
1,3725,0,2,1
1,3726,0,2,1
1,3727,0,2,1
1,3753,0,2,1
1,3758,0,2,1
1,3759,0,2,1
1,3775,0,2,1
1,3778,0,2,1
1,3785,0,2,1
1,3789,0,2,1
1,3792,0,2,1
1,3799,0,2,1
1,3800,0,2,1
1,3801,0,3,2
1,3802,0,2,1
1,3803,0,2,1
1,3806,0,3,2
1,3807,0,2,1
1,3810,0,2,1
1,3823,0,2,1
1,3825,0,3,2
1,3830,0,3,2
1,3854,0,2,1
1,3855,0,2,1
1,3857,0,2,1
1,3863,2,39,38
1,3888,1,7,6
1,3905,0,2,1
1,3918,0,2,1
1,3931,0,2,1
1,3934,0,2,1
1,3937,0,2,1
1,3964,0,2,1
1,3973,0,2,1
1,3974,0,3,2
1,3976,0,2,1
1,3977,0,3,2
1,3978,1,11,10
1,3979,0,2,1
1,3988,0,2,1
1,4071,0,2,1
1,4108,0,2,1
1,4109,0,2,1
1,4113,0,2,1
1,4117,0,2,1
1,4132,0,2,1
1,4142,1,7,6
1,4159,0,2,1
1,4161,0,2,1
1,4162,0,2,1
1,4190,0,3,2
1,4192,0,3,2
1,4193,0,4,3
1,4196,0,3,2
1,4198,0,3,2
1,4200,0,2,1
1,4201,0,4,3
1,4202,0,2,1
1,4204,0,2,1
1,4208,0,4,3
1,4209,0,4,3
1,4212,0,3,2
1,4215,0,2,1
1,4217,2,29,28
1,4228,0,2,1
1,4229,0,2,1
1,4230,0,4,3
1,4231,0,2,1
1,4233,0,3,2
1,4234,0,2,1
1,4235,0,2,1
1,4237,0,4,3
1,4241,0,2,1
1,4246,0,3,2
1,4247,0,3,2
1,4248,3,136,135
1,4257,1,5,4
1,4259,0,2,1
1,4277,1,11,10
1,4287,0,3,2
1,4293,1,6,5
