347,1,0
348,2,0
349,2,0
350,4,0
351,4,0
352,1,0
353,2,2
354,2,1
355,8,0
356,1,0
357,1,0
358,1,0
359,1,0
360,1,0
361,1,1
362,2,0
363,2,0
364,2,0
365,2,0
366,1,6
367,1,3
368,1,5
369,2,0
370,2,1
371,2,4
372,1,0
373,1,0
374,1,0
375,1,0
376,1,0
377,1,0
378,1,0
379,1,0
380,1,0
381,1,1
382,2,1
383,3,0
384,8,6
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,1,0
391,1,0
392,1,0
393,1,0
394,1,0
395,1,0
396,1,0
397,1,0
398,1,0
399,1,0
400,1,0
401,1,0
402,1,0
403,1,0
404,1,1
405,1,2
406,2,0
407,2,0
408,2,0
409,2,1
410,2,1
411,2,1
412,3,0
413,3,0
414,4,1
415,5,0
416,7,0
417,7,0
418,8,0
419,8,0
420,8,5
421,8,7
422,8,7
423,8,7
424,1,1
425,1,0
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,2,0
434,5,2
435,1,0
436,1,0
437,1,0
438,1,0
439,1,0
440,1,0
441,1,0
442,1,0
443,1,0
444,1,0
445,1,0
446,1,0
447,1,2
448,2,0
449,2,0
450,2,1
451,5,0
452,5,1
453,5,1
454,1,1
455,1,0
456,1,0
457,1,0
458,1,0
459,1,0
460,1,0
461,1,0
462,1,0
463,1,0
464,1,0
465,1,0
466,1,0
467,1,0
468,1,0
469,1,0
470,1,0
471,1,0
472,1,0
473,1,0
474,1,0
475,2,0
476,2,0
477,4,0
478,7,0
479,7,7
480,7,7
481,1,1
482,1,0
483,1,0
484,1,0
485,1,0
486,8,9
487,1,0
488,1,0
489,1,0
490,1,1
491,2,1
492,7,0
493,8,0
494,8,8
495,8,8
496,8,12
497,8,10
498,8,10
499,1,0
500,3,3
501,1,0
502,1,0
503,1,0
504,1,0
505,1,0
506,1,0
507,1,2
508,1,2
509,1,2
510,2,0
511,3,0
512,3,0
513,3,0
514,3,0
515,3,4
516,1,0
517,1,0
518,1,0
519,1,0
520,2,0
521,1,0
522,3,1
523,1,3
524,1,1
525,1,0
526,1,0
527,1,0
528,1,0
529,1,0
530,4,0
531,1,5
532,1,2
533,1,3
534,1,4
535,2,1
536,1,0
537,1,0
538,1,0
539,2,0
540,3,0
541,1,0
542,1,0
543,1,1
544,1,1
545,1,2
546,2,0
547,3,0
548,2,0
549,1,0
550,2,3
551,1,5
552,2,0
553,2,2
554,3,0
555,3,0
556,8,11
557,4,0
558,5,0
559,7,0
560,8,2
561,8,12
562,8,12
563,3,0
564,4,0
565,2,1
566,1,0
567,1,0
568,1,0
569,1,0
570,1,0
571,1,0
572,1,0
573,1,0
574,2,3
575,1,0
576,1,0
577,1,0
578,2,0
579,2,0
580,2,0
581,2,2
582,2,4
583,2,4
584,2,1
585,1,0
586,1,0
587,2,0
588,2,0
589,2,0
590,3,0
591,3,0
592,5,3
593,1,0
594,6,0
595,1,0
596,1,0
597,1,0
598,1,0
599,5,0
600,1,0
601,8,1
602,1,0
603,1,0
604,1,0
605,1,0
606,1,0
607,1,0
608,1,1
609,1,3
610,2,0
611,3,0
612,3,0
613,3,0
614,5,0
615,6,0
616,6,0
617,6,0
618,8,1
619,1,0
620,1,2
621,1,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,2
634,1,4
635,8,0
636,1,0
637,1,0
638,4,0
639,1,0
640,1,1
641,3,0
642,3,2
643,3,1
644,3,1
645,1,2
646,2,0
647,5,0
648,9,0
649,1,0
650,1,0
651,1,1
652,2,0
653,5,0
654,1,1
655,3,0
656,4,0
657,4,0
658,1,0
659,1,0
660,1,0
661,1,0
662,5,0
663,5,0
664,6,0
665,8,0
666,1,0
667,1,0
668,1,2
669,2,0
670,9,2
671,1,0
672,1,0
673,1,0
674,1,1
675,1,1
676,1,2
677,3,0
678,3,0
679,3,0
680,3,0
681,3,0
682,3,1
683,4,0
684,5,0
685,6,0
686,6,1
687,7,0
688,7,8
689,8,2
690,9,1
691,9,1
692,9,1
693,8,2
694,1,2
695,1,2
696,7,0
697,6,0
698,1,1
699,1,1
700,1,0
701,1,0
702,1,0
703,1,0
704,1,0
705,1,4
706,5,0
707,1,0
708,1,0
709,4,0
710,8,1
711,1,0
712,1,1
713,1,3
714,2,1
715,3,0
716,5,0
717,5,0
718,5,1
719,6,0
720,5,4
721,5,3
722,5,4
723,6,0
724,8,1
725,1,2
726,1,0
727,3,1
728,1,0
729,1,0
730,2,0
731,2,0
732,2,0
733,1,0
734,1,0
735,1,0
736,1,0
737,1,0
738,1,0
739,1,0
740,1,0
741,1,1
742,1,0
743,8,0
744,1,1
745,3,0
746,2,0
747,4,0
748,5,0
749,1,0
750,1,0
751,1,0
752,2,0
753,2,0
754,3,0
755,2,0
756,8,2
757,1,0
758,8,1
759,8,3
760,2,0
761,5,0
762,6,0
763,1,2
764,1,0
765,1,0
766,1,1
767,2,1
768,1,0
769,1,0
770,1,0
771,1,0
772,1,0
773,1,0
774,1,0
775,1,0
776,2,1
777,8,4
778,1,0
779,2,2
780,2,0
781,1,0
782,1,0
783,8,1
784,8,3
785,1,0
786,1,1
787,1,0
788,1,0
789,1,0
790,1,0
791,1,0
792,1,0
793,1,0
794,1,2
795,2,0
796,2,1
797,2,1
798,1,0
799,1,0
800,1,1
801,1,0
802,1,0
803,1,2
804,6,0
805,9,0
806,1,0
807,1,0
808,1,0
809,1,0
810,1,0
811,1,0
812,1,3
813,1,0
814,6,0
815,4,0
816,2,2
817,4,3
818,1,0
819,1,0
820,1,0
821,1,0
822,1,0
823,2,0
824,2,0
825,2,0
826,4,0
827,1,0
828,1,0
829,1,0
830,1,0
831,1,0
832,1,2
833,2,0
834,1,1
835,1,0
836,1,0
837,1,0
838,5,0
839,1,0
840,1,1
841,1,0
842,1,0
843,1,0
844,1,0
845,2,3
846,1,3
847,2,2
848,1,1
849,1,0
850,1,1
851,3,0
852,2,0
853,1,0
854,4,1
855,2,1
856,3,0
857,1,0
858,1,0
859,1,0
860,1,0
861,1,0
862,2,4
863,7,0
864,1,0
865,6,0
866,1,0
867,1,5
868,1,2
869,1,0
870,1,0
871,1,0
872,2,4
873,2,1
874,1,3
875,1,2
876,8,4
877,1,0
878,1,0
879,1,0
880,2,1
881,7,0
882,1,2
883,1,1
884,1,1
885,1,0
886,1,0
887,1,0
888,1,0
889,1,0
890,1,0
891,1,0
892,1,1
893,2,3
894,1,0
895,6,0
896,1,0
897,3,0
898,7,0
899,2,3
900,2,0
901,2,2
902,1,0
903,9,1
904,1,2
905,1,2
906,5,0
907,1,5
908,1,1
909,1,2
910,6,1
911,1,0
912,1,0
913,5,0
914,1,0
915,1,0
916,1,0
917,2,2
918,6,0
919,9,0
920,1,0
921,1,0
922,1,1
923,2,1
924,1,0
925,1,0
926,1,0
927,1,0
928,1,0
929,1,0
930,1,0
931,1,2
932,1,2
933,9,3
934,1,0
935,1,0
936,1,0
937,4,0
938,8,3
939,1,0
940,1,0
941,1,0
942,1,0
943,1,2
944,2,0
945,5,1
946,2,1
947,4,1
948,1,0
949,1,0
950,1,0
951,1,0
952,1,1
953,3,0
954,1,0
955,6,1
956,1,0
957,8,0
958,1,0
959,1,0
960,1,1
961,8,2
962,1,0
963,3,0
964,5,2
965,1,0
966,1,6
967,1,0
968,1,0
969,2,1
970,1,1
971,4,1
972,1,0
973,1,0
974,2,0
975,2,2
976,2,1
977,1,0
978,1,1
979,1,0
980,1,0
981,1,0
982,1,0
983,1,0
984,1,0
985,1,0
986,1,0
987,1,0
988,2,0
989,2,0
990,1,6
991,1,4
992,1,0
993,1,0
994,2,6
995,8,2
996,1,0
997,1,0
998,8,0
999,1,1
1000,1,0
1001,1,2
1002,1,3
1003,1,4
1004,4,3
1005,1,1
1006,1,0
1007,1,0
1008,6,1
1009,1,0
1010,2,0
1011,5,1
1012,1,2
1013,8,5
1014,8,0
1015,8,4
1016,1,1
1017,1,0
1018,1,1
1019,1,0
1020,1,0
1021,5,1
1022,1,3
1023,2,0
1024,1,3
1025,1,0
1026,3,2
1027,1,0
1028,3,0
1029,1,0
1030,1,0
1031,1,0
1032,1,0
1033,1,3
1034,3,0
1035,1,0
1036,1,2
1037,2,3
1038,1,3
1039,1,0
1040,1,0
1041,2,5
1042,1,6
1043,1,2
1044,7,2
1045,2,1
1046,1,2
1047,1,2
1048,1,7
1049,1,3
1050,3,3
1051,1,6
1052,1,1
1053,1,1
1054,1,1
1055,1,1
1056,7,1
1057,5,1
1058,1,1
1059,1,1
