12,13,2,7,0
13,2467,1,58,0
13,2470,1,58,0
13,2471,1,58,0
13,2473,1,58,0
13,2474,1,58,0
13,12,2,7,0
14,12,1,57,0
15,17,1,59,0
16,802,1,60,0
16,843,1,60,0
16,846,1,60,0
16,2020,1,60,0
16,3932,1,60,0
16,3956,1,60,0
16,4774,1,60,0
16,6971,1,60,0
16,7029,1,60,0
16,5717,2,8,0
16,6278,2,8,0
16,329,2,8,0
16,7030,2,8,0
16,902,3,5,0
17,15,1,59,0
18,6845,1,66,0
19,21,1,67,0
19,20,2,11,0
20,689,1,68,0
20,1762,1,68,0
20,2095,1,68,0
20,2098,1,68,0
20,2150,1,68,0
20,2744,1,68,0
20,3601,1,68,0
20,5344,1,68,0
20,5710,1,68,0
20,7365,1,68,0
20,7367,1,68,0
20,7368,1,68,0
20,1862,2,11,0
20,3209,2,11,0
20,1310,2,11,0
20,1484,2,11,0
20,5520,2,11,0
20,5551,2,11,0
20,19,2,11,0
20,5878,2,11,0
20,6733,2,11,0
20,2243,2,11,0
20,2673,2,11,0
20,2715,2,11,0
20,3703,3,6,0
21,19,1,67,0
22,24,1,80,0
22,23,2,13,0
23,4820,1,81,0
23,4821,1,81,0
23,22,2,13,0
23,109,3,7,0
24,22,1,80,0
25,27,1,83,0
25,26,2,15,0
26,88,1,84,0
26,1173,1,84,0
26,1183,1,84,0
26,1648,1,84,0
26,1935,1,84,0
26,2157,1,84,0
26,2273,1,84,0
26,3321,1,84,0
26,3688,1,84,0
26,3982,1,84,0
26,4137,1,84,0
26,4538,1,84,0
26,4763,1,84,0
26,5334,1,84,0
26,6854,1,84,0
26,6856,1,84,0
26,6857,1,84,0
26,6859,1,84,0
26,6861,1,84,0
26,6865,1,84,0
26,6866,1,84,0
26,3194,2,15,0
26,4772,2,15,0
26,4980,2,15,0
26,1854,2,15,0
26,5345,2,15,0
26,5737,2,15,0
26,6001,2,15,0
26,6653,2,15,0
26,3636,2,15,0
26,6855,2,15,0
26,25,2,15,0
26,637,2,15,0
26,3997,2,15,0
26,6860,2,15,0
26,4063,2,15,0
26,6862,2,15,0
26,736,2,15,0
26,2725,2,15,0
27,25,1,83,0
28,30,1,102,0
28,29,2,16,0
29,3717,1,103,0
29,3870,1,103,0
29,1085,2,16,0
29,28,2,16,0
29,690,2,16,0
29,5536,2,16,0
29,5560,2,16,0
30,28,1,102,0
31,33,1,108,0
31,34,2,17,0
32,465,1,110,0
32,1191,1,110,0
32,1227,1,110,0
32,1861,1,110,0
32,2547,1,110,0
32,3041,1,110,0
32,3125,1,110,0
32,3393,1,110,0
32,3555,1,110,0
32,3939,1,110,0
32,4172,1,110,0
32,4978,1,110,0
32,5202,1,110,0
32,5792,1,110,0
32,7484,1,110,0
32,7485,1,110,0
32,7486,1,110,0
32,7487,1,110,0
32,7488,1,110,0
32,7495,1,110,0
32,5665,2,18,0
32,2707,2,18,0
32,6284,2,18,0
32,7060,2,18,0
32,7122,2,18,0
32,7375,2,18,0
32,523,2,18,0
32,4452,2,18,0
32,3109,2,18,0
32,5052,2,18,0
32,3617,2,18,0
32,7492,2,18,0
32,5314,2,18,0
33,31,1,108,0
34,10320,1,109,0
34,31,2,17,0
35,37,1,124,0
35,38,1,124,0
35,39,1,124,0
35,40,1,124,0
35,36,2,19,0
36,2179,1,125,0
36,3253,1,125,0
36,6019,1,125,0
36,6717,1,125,0
36,4507,2,19,0
36,35,2,19,0
36,6716,2,19,0
36,6720,2,19,0
36,3335,3,8,0
37,35,1,124,0
38,35,1,124,0
39,35,1,124,0
40,35,1,124,0
41,43,1,130,0
41,42,2,20,0
42,331,1,131,0
42,669,1,131,0
42,1451,1,131,0
42,1532,1,131,0
42,1617,1,131,0
42,1653,1,131,0
42,1798,1,131,0
42,3612,1,131,0
42,3941,1,131,0
42,4025,1,131,0
42,4121,1,131,0
42,4293,1,131,0
42,4294,1,131,0
42,4297,1,131,0
42,4299,1,131,0
42,4300,1,131,0
42,4302,1,131,0
42,4303,1,131,0
42,4309,1,131,0
42,4315,1,131,0
42,4317,1,131,0
42,4319,1,131,0
42,4322,1,131,0
42,4325,1,131,0
42,4328,1,131,0
42,4336,1,131,0
42,4340,1,131,0
42,4346,1,131,0
42,4349,1,131,0
42,4352,1,131,0
42,4356,1,131,0
42,4358,1,131,0
42,4360,1,131,0
42,4361,1,131,0
42,4363,1,131,0
42,4373,1,131,0
42,4379,1,131,0
42,4386,1,131,0
42,1158,2,20,0
42,4296,2,20,0
42,1174,2,20,0
42,4298,2,20,0
42,1339,2,20,0
42,442,2,20,0
42,4301,2,20,0
42,468,2,20,0
42,550,2,20,0
42,4304,2,20,0
42,4306,2,20,0
42,4308,2,20,0
42,1652,2,20,0
42,4312,2,20,0
42,41,2,20,0
42,4318,2,20,0
42,715,2,20,0
42,4320,2,20,0
42,4321,2,20,0
42,1866,2,20,0
42,2068,2,20,0
42,4326,2,20,0
42,4327,2,20,0
42,4330,2,20,0
42,4333,2,20,0
42,2500,2,20,0
42,4337,2,20,0
42,4338,2,20,0
42,2655,2,20,0
42,4345,2,20,0
42,3145,2,20,0
42,3330,2,20,0
42,4350,2,20,0
42,3531,2,20,0
42,4353,2,20,0
42,4354,2,20,0
42,4355,2,20,0
42,719,2,20,0
42,4357,2,20,0
42,3713,2,20,0
42,4359,2,20,0
42,732,2,20,0
42,733,2,20,0
42,903,2,20,0
42,4364,2,20,0
42,4368,2,20,0
42,4369,2,20,0
42,4371,2,20,0
42,4375,2,20,0
42,4378,2,20,0
42,4280,2,20,0
42,4380,2,20,0
42,4385,2,20,0
42,920,2,20,0
42,2151,3,9,0
42,4169,3,9,0
42,1783,4,3,0
43,41,1,130,0
44,45,1,39,0
44,46,1,39,0
44,47,1,39,0
44,8,2,6,0
45,44,1,39,0
46,44,1,39,0
47,44,1,39,0
48,49,1,186,0
48,50,1,186,0
48,51,1,186,0
48,52,1,186,0
49,48,1,186,0
50,48,1,186,0
51,48,1,186,0
52,48,1,186,0
53,6131,1,187,0
53,8007,1,187,0
56,57,1,188,0
56,58,1,188,0
57,56,1,188,0
58,56,1,188,0
59,60,1,189,0
60,59,1,189,0
60,8236,2,23,0
61,62,1,190,0
62,61,1,190,0
62,77,2,24,0
63,65,1,192,0
63,66,1,192,0
64,894,1,193,0
64,918,1,193,0
64,1111,1,193,0
64,2745,1,193,0
64,3702,1,193,0
64,5244,1,193,0
64,7217,1,193,0
64,7689,1,193,0
64,8295,1,193,0
64,3536,2,25,0
64,6415,3,12,0
65,63,1,192,0
66,63,1,192,0
67,6771,1,196,0
68,70,1,197,0
68,72,1,197,0
68,71,2,26,0
69,1156,1,198,0
69,1966,1,198,0
69,5455,1,198,0
69,5457,1,198,0
69,5459,1,198,0
69,5454,2,27,0
69,2453,2,27,0
70,68,1,197,0
71,68,2,26,0
71,3661,2,26,0
72,68,1,197,0
73,75,1,202,0
73,74,2,28,0
74,185,1,203,0
74,181,2,28,0
74,73,2,28,0
75,73,1,202,0
76,78,1,205,0
77,1837,1,191,0
77,3684,1,191,0
77,4181,1,191,0
77,4182,1,191,0
77,4185,1,191,0
77,4178,2,24,0
77,2642,2,24,0
77,62,2,24,0
77,4005,2,24,0
78,76,1,205,0
79,11022,1,209,0
81,6713,1,210,0
83,84,1,211,0
84,83,1,211,0
84,3061,1,211,0
84,8298,1,211,0
84,121,2,30,0
85,86,1,213,0
86,85,1,213,0
86,1515,1,213,0
87,19265,1,214,0
88,26,1,84,0
89,91,1,215,0
90,2019,1,216,0
90,3798,1,216,0
90,4716,2,31,0
90,6991,2,31,0
90,6992,2,31,0
90,303,3,15,0
90,4080,4,4,0
91,89,1,215,0
92,93,1,221,0
93,92,1,221,0
93,338,2,33,0
94,96,1,223,0
94,95,2,34,0
95,2196,1,224,0
95,94,2,34,0
95,2198,3,16,0
95,2197,4,5,0
96,94,1,223,0
97,98,1,226,0
98,97,1,226,0
98,5651,1,226,0
98,7099,1,226,0
98,7209,1,226,0
98,7210,1,226,0
98,7211,1,226,0
99,101,1,227,0
100,643,1,228,0
100,3117,2,36,0
101,99,1,227,0
102,757,1,230,0
102,759,1,230,0
102,760,1,230,0
102,761,1,230,0
102,762,1,230,0
105,6084,1,231,0
106,2663,1,232,0
107,4490,1,233,0
107,4491,1,233,0
108,111,1,234,0
109,2158,1,82,0
109,5100,1,82,0
109,5301,1,82,0
109,6961,1,82,0
109,6968,1,82,0
109,1763,2,14,0
109,2689,2,14,0
109,3038,2,14,0
109,3291,2,14,0
109,3527,2,14,0
109,3602,2,14,0
109,4710,2,14,0
109,500,2,14,0
109,552,2,14,0
109,5337,2,14,0
109,6959,2,14,0
109,6960,2,14,0
109,874,2,14,0
109,6963,2,14,0
109,1335,2,14,0
109,6969,2,14,0
109,6970,2,14,0
109,6105,3,7,0
109,23,3,7,0
110,1433,1,253,0
111,108,1,234,0
112,113,1,254,0
112,114,1,254,0
112,115,1,254,0
113,112,1,254,0
114,112,1,254,0
115,112,1,254,0
120,122,1,255,0
120,121,2,30,0
121,440,1,212,0
121,473,1,212,0
121,483,1,212,0
121,725,1,212,0
121,900,1,212,0
121,1090,1,212,0
121,1190,1,212,0
121,1823,1,212,0
121,1824,1,212,0
121,2166,1,212,0
121,2462,1,212,0
121,2542,1,212,0
121,3049,1,212,0
121,3797,1,212,0
121,4044,1,212,0
121,4483,1,212,0
121,4500,1,212,0
121,4506,1,212,0
121,4509,1,212,0
121,4621,1,212,0
121,4705,1,212,0
121,4782,1,212,0
121,4973,1,212,0
121,5025,1,212,0
121,5238,1,212,0
121,5317,1,212,0
121,5368,1,212,0
121,5369,1,212,0
121,5517,1,212,0
121,5658,1,212,0
121,5897,1,212,0
121,5948,1,212,0
121,5974,1,212,0
121,6696,1,212,0
121,6732,1,212,0
121,6902,1,212,0
121,7235,1,212,0
121,7257,1,212,0
121,7398,1,212,0
121,7421,1,212,0
121,7819,1,212,0
121,7867,1,212,0
121,7901,1,212,0
121,7904,1,212,0
121,7905,1,212,0
121,7906,1,212,0
121,7908,1,212,0
121,7909,1,212,0
121,7910,1,212,0
121,7912,1,212,0
121,7915,1,212,0
121,4250,2,30,0
121,1225,2,30,0
121,1229,2,30,0
121,1402,2,30,0
121,1405,2,30,0
121,1407,2,30,0
121,1412,2,30,0
121,1414,2,30,0
121,4810,2,30,0
121,4822,2,30,0
121,1439,2,30,0
121,1618,2,30,0
121,5078,2,30,0
121,534,2,30,0
121,684,2,30,0
121,5335,2,30,0
121,1864,2,30,0
121,1920,2,30,0
121,1936,2,30,0
121,1960,2,30,0
121,5721,2,30,0
121,2097,2,30,0
121,2099,2,30,0
121,239,2,30,0
121,6135,2,30,0
121,6598,2,30,0
121,6621,2,30,0
121,6643,2,30,0
121,2278,2,30,0
121,6709,2,30,0
121,6727,2,30,0
121,2451,2,30,0
121,6840,2,30,0
121,6878,2,30,0
121,755,2,30,0
121,6925,2,30,0
121,84,2,30,0
121,2657,2,30,0
121,7299,2,30,0
121,7318,2,30,0
121,2659,2,30,0
121,7409,2,30,0
121,2663,2,30,0
121,7686,2,30,0
121,7719,2,30,0
121,7763,2,30,0
121,2821,2,30,0
121,7865,2,30,0
121,2840,2,30,0
121,2885,2,30,0
121,7903,2,30,0
121,1016,2,30,0
121,3267,2,30,0
121,3579,2,30,0
121,3619,2,30,0
121,120,2,30,0
121,237,2,30,0
121,7914,2,30,0
121,4050,2,30,0
121,7916,2,30,0
121,3707,3,14,0
122,120,1,255,0
123,127,1,314,0
123,129,1,314,0
123,131,1,314,0
124,1962,1,315,0
124,4462,1,315,0
124,6027,1,315,0
124,6242,1,315,0
124,1151,2,40,0
124,4861,2,40,0
124,4893,2,40,0
124,724,2,40,0
124,6241,2,40,0
124,3937,2,40,0
124,6240,3,17,0
127,123,1,314,0
129,123,1,314,0
131,123,1,314,0
132,134,1,322,0
132,133,2,41,0
133,217,1,323,0
133,1245,1,323,0
133,1246,1,323,0
133,1252,1,323,0
133,1257,1,323,0
133,1258,1,323,0
133,1261,1,323,0
133,1264,1,323,0
133,1267,1,323,0
133,1271,1,323,0
133,1275,1,323,0
133,1279,1,323,0
133,1280,1,323,0
133,1295,1,323,0
133,1296,1,323,0
133,1262,2,41,0
133,1263,2,41,0
133,1249,2,41,0
133,1265,2,41,0
133,1266,2,41,0
133,1251,2,41,0
133,729,2,41,0
133,1272,2,41,0
133,1253,2,41,0
133,1278,2,41,0
133,1241,2,41,0
133,132,2,41,0
133,1290,2,41,0
133,1260,2,41,0
133,536,2,41,0
133,1303,2,41,0
133,1305,2,41,0
134,132,1,322,0
135,136,1,340,0
135,137,2,42,0
136,135,1,340,0
137,135,2,42,0
137,3271,2,42,0
138,140,1,342,0
139,2001,1,343,0
139,2494,1,343,0
139,3247,1,343,0
139,4279,1,343,0
139,4658,1,343,0
139,7131,1,343,0
139,3307,2,43,0
139,3380,2,43,0
139,3625,2,43,0
139,1481,2,43,0
139,3107,2,43,0
139,5742,2,43,0
139,6007,2,43,0
139,6592,2,43,0
139,6825,2,43,0
139,6989,2,43,0
139,7124,2,43,0
139,7127,2,43,0
139,370,3,18,0
140,138,1,342,0
142,1238,1,356,0
142,3758,1,356,0
142,3763,1,356,0
142,2160,2,45,0
142,1177,2,45,0
142,1470,2,45,0
144,146,1,360,0
144,147,1,360,0
144,148,1,360,0
144,149,1,360,0
144,150,1,360,0
144,151,1,360,0
144,152,1,360,0
144,153,1,360,0
144,154,1,360,0
144,155,1,360,0
144,156,1,360,0
144,159,1,360,0
144,161,1,360,0
144,162,1,360,0
144,166,1,360,0
144,167,1,360,0
144,168,1,360,0
144,170,1,360,0
144,171,1,360,0
144,174,1,360,0
144,175,1,360,0
144,169,2,46,0
145,4648,1,362,0
145,5180,1,362,0
145,2187,2,47,0
145,342,2,47,0
145,417,2,47,0
145,6589,2,47,0
145,6685,2,47,0
145,6706,2,47,0
145,7429,2,47,0
145,7430,2,47,0
145,7434,2,47,0
146,144,1,360,0
147,144,1,360,0
148,144,1,360,0
149,144,1,360,0
150,144,1,360,0
151,144,1,360,0
152,144,1,360,0
153,144,1,360,0
154,144,1,360,0
155,144,1,360,0
156,144,1,360,0
159,144,1,360,0
160,13752,1,372,0
161,144,1,360,0
162,144,1,360,0
166,144,1,360,0
167,144,1,360,0
168,144,1,360,0
169,13753,1,361,0
169,13754,1,361,0
169,13755,1,361,0
169,144,2,46,0
170,144,1,360,0
171,144,1,360,0
173,13756,1,373,0
173,13757,1,373,0
173,13758,1,373,0
173,13759,1,373,0
173,13760,1,373,0
174,144,1,360,0
175,144,1,360,0
176,177,1,374,0
177,176,1,374,0
177,3583,1,374,0
177,4477,1,374,0
177,521,2,48,0
177,4399,2,48,0
177,4470,2,48,0
177,4476,2,48,0
177,2107,2,48,0
178,532,1,380,0
178,533,1,380,0
179,851,1,381,0
179,1312,1,381,0
179,1313,1,381,0
180,2718,1,382,0
180,2719,1,382,0
181,3549,1,204,0
181,3550,1,204,0
181,74,2,28,0
184,6689,1,383,0
184,6690,2,49,0
185,74,1,203,0
187,5036,1,384,0
187,7714,1,384,0
187,7733,1,384,0
187,6690,2,49,0
189,5707,1,385,0
190,191,1,386,0
191,190,1,386,0
191,1337,1,386,0
191,1924,1,386,0
191,3022,1,386,0
191,4019,1,386,0
191,4133,1,386,0
191,4454,1,386,0
191,4791,1,386,0
191,4919,1,386,0
191,4926,1,386,0
191,4929,1,386,0
191,4931,1,386,0
191,4935,1,386,0
191,2705,2,51,0
191,4914,2,51,0
191,340,2,51,0
191,3521,2,51,0
191,1440,2,51,0
191,1308,2,51,0
191,2541,2,51,0
191,4940,2,51,0
191,4944,2,51,0
191,4945,2,51,0
191,4951,2,51,0
191,4946,3,19,0
191,4849,3,19,0
192,195,1,399,0
195,192,1,399,0
199,4592,1,400,0
199,4595,1,400,0
199,4596,1,400,0
199,4597,1,400,0
199,4598,1,400,0
199,4599,1,400,0
199,4600,1,400,0
199,4601,1,400,0
199,4602,1,400,0
199,4603,1,400,0
199,4594,2,53,0
199,4604,2,53,0
199,4593,3,20,0
201,5961,1,403,0
201,8074,1,403,0
201,8077,1,403,0
201,8078,1,403,0
201,6883,2,54,0
205,19078,1,404,0
206,1938,1,405,0
206,2029,1,405,0
206,2040,1,405,0
206,2042,1,405,0
206,2049,1,405,0
206,2052,1,405,0
206,2054,1,405,0
206,2037,2,55,0
206,2039,2,55,0
206,1436,2,55,0
206,218,2,55,0
206,2043,2,55,0
206,2044,2,55,0
206,2046,2,55,0
206,1112,2,55,0
206,2050,2,55,0
206,2030,2,55,0
206,2036,2,55,0
206,2055,2,55,0
206,2058,2,55,0
207,210,1,419,0
207,211,1,419,0
207,216,1,419,0
207,209,2,56,0
208,3609,1,421,0
209,14909,1,420,0
209,14908,2,56,0
209,207,2,56,0
210,207,1,419,0
211,207,1,419,0
212,14358,1,423,0
214,14913,1,424,0
216,207,1,419,0
217,133,1,323,0
218,219,1,406,0
218,206,2,55,0
219,218,1,406,0
220,221,1,425,0
221,220,1,425,0
223,2538,1,426,0
224,3315,1,427,0
226,3073,1,428,0
228,230,1,429,0
229,517,1,430,0
229,2807,1,430,0
229,3940,1,430,0
229,5066,1,430,0
229,5093,1,430,0
229,5095,1,430,0
229,5098,1,430,0
229,3122,2,58,0
229,5089,2,58,0
229,486,2,58,0
229,4702,2,58,0
229,5096,2,58,0
229,5097,2,58,0
229,4952,2,58,0
230,228,1,429,0
232,233,1,438,0
232,235,1,438,0
233,232,1,438,0
235,232,1,438,0
237,238,1,256,0
237,121,2,30,0
238,237,1,256,0
239,240,1,257,0
239,121,2,30,0
240,239,1,257,0
241,242,1,439,0
242,241,1,439,0
243,244,1,19,0
244,243,1,19,0
244,4021,1,19,0
244,3,2,4,0
246,2594,1,440,0
247,7863,1,441,0
247,1410,2,59,0
248,249,1,442,0
248,250,1,442,0
249,248,1,442,0
250,248,1,442,0
252,255,1,443,0
252,256,1,443,0
253,5751,1,444,0
253,2422,2,60,0
253,5749,2,60,0
253,5752,2,60,0
253,2260,3,22,0
254,5318,1,449,0
255,252,1,443,0
256,252,1,443,0
258,18546,1,450,0
260,261,1,451,0
260,266,1,451,0
260,269,1,451,0
260,271,1,451,0
260,272,1,451,0
260,274,1,451,0
260,278,1,451,0
260,281,1,451,0
261,260,1,451,0
266,260,1,451,0
269,260,1,451,0
271,260,1,451,0
272,260,1,451,0
274,260,1,451,0
276,14157,1,452,0
278,260,1,451,0
281,260,1,451,0
286,616,1,453,0
286,6588,2,61,0
290,7567,1,455,0
291,5371,1,456,0
291,5370,2,62,0
295,6645,1,457,0
298,360,1,458,0
303,305,1,217,0
303,304,2,32,0
303,90,3,15,0
304,6423,1,459,0
304,303,2,32,0
305,303,1,217,0
307,309,1,460,0
307,308,2,63,0
308,3325,1,461,0
308,3387,1,461,0
308,4035,1,461,0
308,4620,1,461,0
308,4732,1,461,0
308,4974,1,461,0
308,5074,1,461,0
308,5980,1,461,0
308,6430,1,461,0
308,6637,1,461,0
308,6639,1,461,0
308,2576,2,63,0
308,4504,2,63,0
308,6315,2,63,0
308,307,2,63,0
308,1770,2,63,0
308,6638,2,63,0
308,3930,2,63,0
309,307,1,460,0
310,312,1,468,0
311,842,2,64,0
311,5796,3,24,0
312,310,1,468,0
313,6995,1,471,0
318,11134,1,472,0
319,1843,1,473,0
320,4800,1,474,0
325,6399,1,475,0
329,330,1,61,0
329,16,2,8,0
330,329,1,61,0
331,42,1,131,0
332,334,1,476,0
332,333,2,70,0
333,1919,1,477,0
333,332,2,70,0
333,1931,2,70,0
333,5987,2,70,0
333,7232,2,70,0
333,2109,3,26,0
334,332,1,476,0
335,336,1,481,0
336,335,1,481,0
336,2817,1,481,0
336,5739,1,481,0
336,6591,1,481,0
336,8197,1,481,0
336,8536,1,481,0
336,3725,2,72,0
336,5330,2,72,0
336,1544,2,72,0
336,6111,2,72,0
336,3099,2,72,0
336,6671,2,72,0
336,3311,2,72,0
336,3384,2,72,0
336,8593,2,72,0
337,339,1,491,0
337,338,2,33,0
338,4134,1,222,0
338,4168,1,222,0
338,5460,1,222,0
338,6322,1,222,0
338,6784,1,222,0
338,7999,1,222,0
338,4390,2,33,0
338,4009,2,33,0
338,5715,2,33,0
338,93,2,33,0
338,6664,2,33,0
338,4142,2,33,0
338,7041,2,33,0
338,7462,2,33,0
338,337,2,33,0
339,337,1,491,0
340,341,1,387,0
340,191,2,51,0
341,340,1,387,0
342,343,1,363,0
342,145,2,47,0
343,342,1,363,0
348,13388,1,499,0
350,5809,1,500,0
350,5810,1,500,0
351,3802,1,501,0
351,3803,1,501,0
351,3801,2,74,0
353,4754,1,503,0
353,4756,1,503,0
354,7797,1,504,0
357,6337,1,505,0
360,298,1,458,0
362,1959,1,506,0
363,7364,1,507,0
363,7960,3,28,0
363,2197,4,5,0
370,371,2,44,0
370,139,3,18,0
371,4086,1,508,0
371,370,2,44,0
372,379,1,509,0
372,386,1,509,0
372,380,2,76,0
373,919,1,510,0
373,1647,1,510,0
373,4627,1,510,0
373,4628,1,510,0
373,2661,2,77,0
373,4637,2,77,0
374,2507,1,513,0
374,2511,1,513,0
375,5425,1,514,0
375,5426,1,514,0
376,7205,1,515,0
379,372,1,509,0
380,372,2,76,0
380,7698,3,29,0
386,372,1,509,0
391,14953,1,516,0
392,393,1,517,0
393,392,1,517,0
393,7922,1,517,0
393,7923,1,517,0
393,7924,1,517,0
393,7926,1,517,0
393,7927,1,517,0
394,396,1,518,0
395,912,1,519,0
395,2672,1,519,0
395,4003,1,519,0
395,4148,1,519,0
395,4605,1,519,0
395,4955,1,519,0
395,5553,1,519,0
395,5709,1,519,0
395,7726,1,519,0
395,7878,1,519,0
395,8282,1,519,0
395,3078,2,79,0
395,514,2,79,0
395,1306,2,79,0
395,1343,2,79,0
395,1364,2,79,0
395,1369,2,79,0
395,1957,2,79,0
395,6119,2,79,0
395,6384,2,79,0
395,6421,2,79,0
395,6986,2,79,0
395,7134,2,79,0
395,7307,2,79,0
395,7427,2,79,0
395,2111,2,79,0
395,740,2,79,0
395,2770,2,79,0
395,5132,4,8,0
395,7497,5,2,0
396,394,1,518,0
397,399,1,538,0
397,404,1,538,0
397,408,1,538,0
397,409,1,538,0
397,410,1,538,0
397,411,1,538,0
397,414,1,538,0
399,397,1,538,0
401,7149,1,539,0
404,397,1,538,0
405,14363,1,540,0
408,397,1,538,0
409,397,1,538,0
410,397,1,538,0
411,397,1,538,0
414,397,1,538,0
417,418,1,364,0
417,145,2,47,0
418,417,1,364,0
419,420,1,541,0
420,419,1,541,0
421,5951,1,542,0
421,5952,1,542,0
421,5956,1,542,0
421,5957,1,542,0
422,8715,1,543,0
423,425,1,544,0
425,423,1,544,0
427,429,1,545,0
427,428,2,81,0
428,4524,1,546,0
428,4525,1,546,0
428,4530,1,546,0
428,1993,2,81,0
428,4028,2,81,0
428,427,2,81,0
428,1640,2,81,0
428,4529,2,81,0
428,1790,2,81,0
428,4531,2,81,0
429,427,1,545,0
430,431,1,553,0
431,430,1,553,0
432,3392,1,554,0
435,437,1,555,0
435,438,1,555,0
435,439,2,83,0
435,436,3,31,0
436,3177,2,84,0
436,5311,2,84,0
436,5562,2,84,0
436,435,3,31,0
437,435,1,555,0
438,435,1,555,0
439,3551,1,556,0
439,435,2,83,0
440,121,1,212,0
441,442,1,132,0
442,441,1,132,0
442,4164,1,132,0
442,4165,1,132,0
442,42,2,20,0
443,445,1,560,0
443,447,1,560,0
443,448,1,560,0
443,450,1,560,0
444,8379,1,561,0
444,2194,2,85,0
445,443,1,560,0
447,443,1,560,0
448,443,1,560,0
450,443,1,560,0
453,19481,1,563,0
455,462,1,564,0
457,4852,1,565,0
462,455,1,564,0
465,32,1,110,0
466,467,1,566,0
467,466,1,566,0
467,1527,1,566,0
467,1767,1,566,0
467,2823,1,566,0
467,3348,1,566,0
467,3749,1,566,0
467,4392,1,566,0
467,4797,1,566,0
467,6319,1,566,0
467,6597,1,566,0
467,6936,1,566,0
467,7259,1,566,0
468,469,1,133,0
468,42,2,20,0
469,468,1,133,0
470,471,1,567,0
471,470,1,567,0
473,121,1,212,0
474,475,2,86,0
474,476,2,86,0
474,477,2,86,0
475,1535,1,568,0
475,3141,1,568,0
475,474,2,86,0
476,3977,1,569,0
476,474,2,86,0
477,6785,1,570,0
477,6786,1,570,0
477,6788,1,570,0
477,474,2,86,0
478,480,1,571,0
478,481,1,571,0
478,479,2,87,0
479,478,2,87,0
479,1650,2,87,0
480,478,1,571,0
481,478,1,571,0
482,3,1,18,0
483,121,1,212,0
484,485,1,40,0
484,8,2,6,0
485,484,1,40,0
486,487,1,431,0
486,229,2,58,0
487,486,1,431,0
488,489,1,20,0
488,3,2,4,0
489,488,1,20,0
490,492,1,573,0
491,4440,1,574,0
491,7989,1,574,0
491,18525,2,88,0
492,490,1,573,0
498,499,1,576,0
499,498,1,576,0
500,501,1,235,0
500,109,2,14,0
501,500,1,235,0
503,7377,1,577,0
505,506,1,578,0
506,505,1,578,0
507,508,1,579,0
508,507,1,579,0
508,709,1,579,0
508,862,1,579,0
508,1483,1,579,0
508,3098,1,579,0
508,3316,1,579,0
508,5274,1,579,0
508,5275,1,579,0
508,5278,1,579,0
